  0.45570298E+00  0.36920433E+01
  0.50633664E+00  0.37415006E+01
  0.55697030E+00  0.37931448E+01
  0.60760397E+00  0.38457469E+01
  0.65823763E+00  0.38983176E+01
  0.70887130E+00  0.39494447E+01
  0.75950496E+00  0.39930848E+01
  0.81013863E+00  0.40101302E+01
  0.86077229E+00  0.39784891E+01
  0.91140595E+00  0.39079369E+01
  0.96203962E+00  0.38181897E+01
  0.10126733E+01  0.37275161E+01
  0.10633069E+01  0.36486522E+01
  0.11139406E+01  0.35837780E+01
  0.11645743E+01  0.35277602E+01
  0.12152079E+01  0.34750062E+01
  0.12658416E+01  0.34250767E+01
  0.13164753E+01  0.33818482E+01
  0.13671089E+01  0.33512767E+01
  0.14177426E+01  0.33395147E+01
  0.14683763E+01  0.33508650E+01
  0.15190099E+01  0.33858500E+01
  0.15696436E+01  0.34375313E+01
  0.16202773E+01  0.34489458E+01
  0.16709109E+01  0.34629332E+01
  0.17215446E+01  0.34992641E+01
  0.17721782E+01  0.35639747E+01
  0.18228119E+01  0.36468800E+01
  0.18734456E+01  0.37578271E+01
  0.19240792E+01  0.38123842E+01
  0.19747129E+01  0.38002763E+01
  0.20253466E+01  0.38132222E+01
  0.20763427E+01  0.38000766E+01
  0.21273389E+01  0.38131378E+01
  0.21783351E+01  0.37555174E+01
  0.22293313E+01  0.36429092E+01
  0.22803274E+01  0.35571990E+01
  0.23313236E+01  0.34857941E+01
  0.23823198E+01  0.34406494E+01
  0.24333160E+01  0.34152985E+01
  0.24843121E+01  0.34043882E+01
  0.25353083E+01  0.33768137E+01
  0.25863045E+01  0.33548448E+01
  0.26373007E+01  0.33571441E+01
  0.26882968E+01  0.33818781E+01
  0.27392930E+01  0.34231088E+01
  0.27902892E+01  0.34737807E+01
  0.28412854E+01  0.35274293E+01
  0.28922815E+01  0.35801738E+01
  0.29432777E+01  0.36362156E+01
  0.29942739E+01  0.37033922E+01
  0.30452701E+01  0.37798817E+01
  0.30962662E+01  0.38302648E+01
  0.31472624E+01  0.38306561E+01
  0.31982586E+01  0.38097913E+01
  0.32492548E+01  0.37851236E+01
  0.33002509E+01  0.37659503E+01
  0.33512471E+01  0.37583886E+01
  0.34022433E+01  0.37676119E+01
  0.34532395E+01  0.37985533E+01
  0.35042356E+01  0.38542821E+01
  0.35552318E+01  0.39336103E+01
  0.36062280E+01  0.40097624E+01
  0.36572242E+01  0.39646183E+01
  0.37082203E+01  0.38908236E+01
  0.37592165E+01  0.38233479E+01
  0.38102127E+01  0.37677469E+01
  0.38612089E+01  0.37261449E+01
  0.39122050E+01  0.36984171E+01
  0.39632012E+01  0.36829527E+01
  0.40141974E+01  0.36780313E+01
  0.40620417E+01  0.36618340E+01
  0.41098860E+01  0.36160138E+01
  0.41577303E+01  0.35474478E+01
  0.42055747E+01  0.34641705E+01
  0.42534190E+01  0.33732586E+01
  0.43012633E+01  0.32803450E+01
  0.43491076E+01  0.32030157E+01
  0.43969519E+01  0.32133525E+01
  
  0.00000000E+00  0.34102668E+01
  0.50633664E-01  0.34340942E+01
  0.10126733E+00  0.34713080E+01
  0.15190099E+00  0.35092885E+01
  0.20253466E+00  0.35432054E+01
  0.25316832E+00  0.35729054E+01
  0.30380198E+00  0.36022616E+01
  0.35443565E+00  0.36394782E+01
  0.40506931E+00  0.36940906E+01
  0.45570298E+00  0.37705431E+01
  0.50633664E+00  0.38630062E+01
  0.55697030E+00  0.39343883E+01
  0.60760397E+00  0.39767334E+01
  0.65823763E+00  0.40244034E+01
  0.70887130E+00  0.40655613E+01
  0.75950496E+00  0.40917910E+01
  0.81013863E+00  0.41095937E+01
  0.86077229E+00  0.41339729E+01
  0.91140595E+00  0.40878769E+01
  0.96203962E+00  0.39694082E+01
  0.10126733E+01  0.38406507E+01
  0.10633069E+01  0.37228293E+01
  0.11139406E+01  0.36374960E+01
  0.11645743E+01  0.35880276E+01
  0.12152079E+01  0.35571592E+01
  0.12658416E+01  0.35306127E+01
  0.13164753E+01  0.35045618E+01
  0.13671089E+01  0.34812804E+01
  0.14177426E+01  0.34657368E+01
  0.14683763E+01  0.34638389E+01
  0.15190099E+01  0.34806184E+01
  0.15696436E+01  0.34670802E+01
  0.16202773E+01  0.35170459E+01
  0.16709109E+01  0.35950745E+01
  0.17215446E+01  0.36534931E+01
  0.17721782E+01  0.37057947E+01
  0.18228119E+01  0.37814992E+01
  0.18734456E+01  0.38502798E+01
  0.19240792E+01  0.38630116E+01
  0.19747129E+01  0.38261402E+01
  0.20253466E+01  0.38132224E+01
  0.20763427E+01  0.38263365E+01
  0.21273389E+01  0.38618156E+01
  0.21783351E+01  0.38504968E+01
  0.22293313E+01  0.37783407E+01
  0.22803274E+01  0.36989979E+01
  0.23313236E+01  0.36387032E+01
  0.23823198E+01  0.35840605E+01
  0.24333160E+01  0.35056597E+01
  0.24843121E+01  0.34438834E+01
  0.25353083E+01  0.34373319E+01
  0.25863045E+01  0.34662749E+01
  0.26373007E+01  0.34831488E+01
  0.26882968E+01  0.35057584E+01
  0.27392930E+01  0.35329459E+01
  0.27902892E+01  0.35593889E+01
  0.28412854E+01  0.35836691E+01
  0.28922815E+01  0.36147356E+01
  0.29432777E+01  0.36769854E+01
  0.29942739E+01  0.37911419E+01
  0.30452701E+01  0.39220542E+01
  0.30962662E+01  0.39807596E+01
  0.31472624E+01  0.40824908E+01
  0.31982586E+01  0.41007888E+01
  0.32492548E+01  0.40845431E+01
  0.33002509E+01  0.40703098E+01
  0.33512471E+01  0.40644069E+01
  0.34022433E+01  0.40719320E+01
  0.34532395E+01  0.40974732E+01
  0.35042356E+01  0.41438154E+01
  0.35552318E+01  0.41510824E+01
  0.36062280E+01  0.41016014E+01
  0.36572242E+01  0.41522181E+01
  0.37082203E+01  0.40493817E+01
  0.37592165E+01  0.39566823E+01
  0.38102127E+01  0.38828168E+01
  0.38612089E+01  0.38320349E+01
  0.39122050E+01  0.38025211E+01
  0.39632012E+01  0.37883764E+01
  0.40141974E+01  0.37843115E+01
  0.40620417E+01  0.37743530E+01
  0.41098860E+01  0.37458967E+01
  0.41577303E+01  0.37026089E+01
  0.42055747E+01  0.36491060E+01
  0.42534190E+01  0.35898076E+01
  0.43012633E+01  0.35283770E+01
  0.43491076E+01  0.34677143E+01
  0.43969519E+01  0.34102668E+01
  
  0.00000000E+00  0.42434326E+01
  0.50633664E-01  0.42463699E+01
  0.10126733E+00  0.42192965E+01
  0.15190099E+00  0.41722302E+01
  0.20253466E+00  0.41133912E+01
  0.25316832E+00  0.40510011E+01
  0.30380198E+00  0.39933748E+01
  0.35443565E+00  0.39467093E+01
  0.40506931E+00  0.39148922E+01
  0.45570298E+00  0.39011219E+01
  0.50633664E+00  0.39079462E+01
  0.55697030E+00  0.39608289E+01
  0.60760397E+00  0.40519365E+01
  0.65823763E+00  0.41296532E+01
  0.70887130E+00  0.41907304E+01
  0.75950496E+00  0.42298800E+01
  0.81013863E+00  0.42299112E+01
  0.86077229E+00  0.41798825E+01
  0.91140595E+00  0.41567066E+01
  0.96203962E+00  0.41644475E+01
  0.10126733E+01  0.41522011E+01
  0.10633069E+01  0.41186589E+01
  0.11139406E+01  0.40659778E+01
  0.11645743E+01  0.39985106E+01
  0.12152079E+01  0.39215427E+01
  0.12658416E+01  0.38399328E+01
  0.13164753E+01  0.37575896E+01
  0.13671089E+01  0.36780217E+01
  0.14177426E+01  0.36048837E+01
  0.14683763E+01  0.35420400E+01
  0.15190099E+01  0.34939538E+01
  0.15696436E+01  0.35193402E+01
  0.16202773E+01  0.35730809E+01
  0.16709109E+01  0.36200020E+01
  0.17215446E+01  0.36757086E+01
  0.17721782E+01  0.37512023E+01
  0.18228119E+01  0.38162372E+01
  0.18734456E+01  0.38678104E+01
  0.19240792E+01  0.38637229E+01
  0.19747129E+01  0.39355075E+01
  0.20253466E+01  0.39612992E+01
  0.20763427E+01  0.39351469E+01
  0.21273389E+01  0.38645819E+01
  0.21783351E+01  0.38659778E+01
  0.22293313E+01  0.38133653E+01
  0.22803274E+01  0.37458600E+01
  0.23313236E+01  0.36676148E+01
  0.23823198E+01  0.35949916E+01
  0.24333160E+01  0.35495118E+01
  0.24843121E+01  0.35056926E+01
  0.25353083E+01  0.34785371E+01
  0.25863045E+01  0.34732136E+01
  0.26373007E+01  0.35133756E+01
  0.26882968E+01  0.35700370E+01
  0.27392930E+01  0.36333888E+01
  0.27902892E+01  0.36987231E+01
  0.28412854E+01  0.37614877E+01
  0.28922815E+01  0.38172793E+01
  0.29432777E+01  0.38621213E+01
  0.29942739E+01  0.38946171E+01
  0.30452701E+01  0.39388880E+01
  0.30962662E+01  0.40675049E+01
  0.31472624E+01  0.41086379E+01
  0.31982586E+01  0.41897264E+01
  0.32492548E+01  0.42756749E+01
  0.33002509E+01  0.43296039E+01
  0.33512471E+01  0.43473795E+01
  0.34022433E+01  0.43312134E+01
  0.34532395E+01  0.42874880E+01
  0.35042356E+01  0.42244280E+01
  0.35552318E+01  0.42096102E+01
  0.36062280E+01  0.42431157E+01
  0.36572242E+01  0.42004393E+01
  0.37082203E+01  0.43590311E+01
  0.37592165E+01  0.45414259E+01
  0.38102127E+01  0.47305909E+01
  0.38612089E+01  0.48810718E+01
  0.39122050E+01  0.48221188E+01
  0.39632012E+01  0.47811083E+01
  0.40141974E+01  0.47669842E+01
  0.40620417E+01  0.47555964E+01
  0.41098860E+01  0.47224089E+01
  0.41577303E+01  0.46700404E+01
  0.42055747E+01  0.46022547E+01
  0.42534190E+01  0.45234457E+01
  0.43012633E+01  0.44372426E+01
  0.43491076E+01  0.43445164E+01
  0.43969519E+01  0.42434326E+01
  
  0.00000000E+00  0.45952214E+01
  0.50633664E-01  0.45874675E+01
  0.10126733E+00  0.45325812E+01
  0.15190099E+00  0.44570856E+01
  0.20253466E+00  0.43773549E+01
  0.25316832E+00  0.43034623E+01
  0.30380198E+00  0.42418205E+01
  0.35443565E+00  0.41955922E+01
  0.40506931E+00  0.41662019E+01
  0.45570298E+00  0.41548438E+01
  0.50633664E+00  0.41619763E+01
  0.55697030E+00  0.41860322E+01
  0.60760397E+00  0.42231494E+01
  0.65823763E+00  0.42665071E+01
  0.70887130E+00  0.43056772E+01
  0.75950496E+00  0.43334786E+01
  0.81013863E+00  0.43571717E+01
  0.86077229E+00  0.43825581E+01
  0.91140595E+00  0.44012991E+01
  0.96203962E+00  0.44059414E+01
  0.10126733E+01  0.43925391E+01
  0.10633069E+01  0.43602445E+01
  0.11139406E+01  0.43109781E+01
  0.11645743E+01  0.42482794E+01
  0.12152079E+01  0.41758737E+01
  0.12658416E+01  0.40970815E+01
  0.13164753E+01  0.40152029E+01
  0.13671089E+01  0.39337660E+01
  0.14177426E+01  0.38561643E+01
  0.14683763E+01  0.37855982E+01
  0.15190099E+01  0.37257902E+01
  0.15696436E+01  0.36816749E+01
  0.16202773E+01  0.36607168E+01
  0.16709109E+01  0.36819783E+01
  0.17215446E+01  0.37459641E+01
  0.17721782E+01  0.38171140E+01
  0.18228119E+01  0.38816713E+01
  0.18734456E+01  0.39082798E+01
  0.19240792E+01  0.39299355E+01
  0.19747129E+01  0.39530316E+01
  0.20253466E+01  0.39612994E+01
  0.20763427E+01  0.39529097E+01
  0.21273389E+01  0.39294575E+01
  0.21783351E+01  0.39089056E+01
  0.22293313E+01  0.38789912E+01
  0.22803274E+01  0.38129361E+01
  0.23313236E+01  0.37412107E+01
  0.23823198E+01  0.36769350E+01
  0.24333160E+01  0.36423358E+01
  0.24843121E+01  0.36432233E+01
  0.25353083E+01  0.36676619E+01
  0.25863045E+01  0.37080231E+01
  0.26373007E+01  0.37596294E+01
  0.26882968E+01  0.38190515E+01
  0.27392930E+01  0.38833422E+01
  0.27902892E+01  0.39491626E+01
  0.28412854E+01  0.40123724E+01
  0.28922815E+01  0.40686355E+01
  0.29432777E+01  0.41145713E+01
  0.29942739E+01  0.41487536E+01
  0.30452701E+01  0.41741283E+01
  0.30962662E+01  0.42148748E+01
  0.31472624E+01  0.43238968E+01
  0.31982586E+01  0.44505131E+01
  0.32492548E+01  0.45512960E+01
  0.33002509E+01  0.46134296E+01
  0.33512471E+01  0.46338090E+01
  0.34022433E+01  0.46149325E+01
  0.34532395E+01  0.45625953E+01
  0.35042356E+01  0.44845851E+01
  0.35552318E+01  0.43921121E+01
  0.36062280E+01  0.43444522E+01
  0.36572242E+01  0.44418883E+01
  0.37082203E+01  0.45789451E+01
  0.37592165E+01  0.47346405E+01
  0.38102127E+01  0.48955686E+01
  0.38612089E+01  0.49163334E+01
  0.39122050E+01  0.50516034E+01
  0.39632012E+01  0.51416857E+01
  0.40141974E+01  0.51335811E+01
  0.40620417E+01  0.51242940E+01
  0.41098860E+01  0.50969580E+01
  0.41577303E+01  0.50525503E+01
  0.42055747E+01  0.49916052E+01
  0.42534190E+01  0.49142877E+01
  0.43012633E+01  0.48212119E+01
  0.43491076E+01  0.47139764E+01
  0.43969519E+01  0.45952214E+01
  
  0.00000000E+00  0.49903650E+01
  0.50633664E-01  0.50109058E+01
  0.10126733E+00  0.50467951E+01
  0.15190099E+00  0.50907664E+01
  0.20253466E+00  0.51392315E+01
  0.25316832E+00  0.51912210E+01
  0.30380198E+00  0.52466540E+01
  0.35443565E+00  0.53043601E+01
  0.40506931E+00  0.53608654E+01
  0.45570298E+00  0.54119671E+01
  0.50633664E+00  0.54549341E+01
  0.55697030E+00  0.54876362E+01
  0.60760397E+00  0.55065150E+01
  0.65823763E+00  0.55080747E+01
  0.70887130E+00  0.54926672E+01
  0.75950496E+00  0.54648839E+01
  0.81013863E+00  0.54299574E+01
  0.86077229E+00  0.53915943E+01
  0.91140595E+00  0.53534185E+01
  0.96203962E+00  0.53196962E+01
  0.10126733E+01  0.52927758E+01
  0.10633069E+01  0.52711404E+01
  0.11139406E+01  0.52507521E+01
  0.11645743E+01  0.52267075E+01
  0.12152079E+01  0.51936268E+01
  0.12658416E+01  0.51467397E+01
  0.13164753E+01  0.50836311E+01
  0.13671089E+01  0.50044147E+01
  0.14177426E+01  0.49103082E+01
  0.14683763E+01  0.48028446E+01
  0.15190099E+01  0.46844461E+01
  0.15696436E+01  0.45588127E+01
  0.16202773E+01  0.44302336E+01
  0.16709109E+01  0.43028273E+01
  0.17215446E+01  0.41806397E+01
  0.17721782E+01  0.40681913E+01
  0.18228119E+01  0.39715052E+01
  0.18734456E+01  0.39175181E+01
  0.19240792E+01  0.39465098E+01
  0.19747129E+01  0.40010062E+01
  0.20253466E+01  0.40205763E+01
  0.20763427E+01  0.40007328E+01
  0.21273389E+01  0.39455913E+01
  0.21783351E+01  0.39184599E+01
  0.22293313E+01  0.39760633E+01
  0.22803274E+01  0.40766226E+01
  0.23313236E+01  0.41941445E+01
  0.23823198E+01  0.43225797E+01
  0.24333160E+01  0.44568683E+01
  0.24843121E+01  0.45923805E+01
  0.25353083E+01  0.47247937E+01
  0.25863045E+01  0.48497402E+01
  0.26373007E+01  0.49630629E+01
  0.26882968E+01  0.50619120E+01
  0.27392930E+01  0.51455839E+01
  0.27902892E+01  0.52152966E+01
  0.28412854E+01  0.52736659E+01
  0.28922815E+01  0.53247520E+01
  0.29432777E+01  0.53739116E+01
  0.29942739E+01  0.54263706E+01
  0.30452701E+01  0.54852460E+01
  0.30962662E+01  0.55503156E+01
  0.31472624E+01  0.56176942E+01
  0.31982586E+01  0.56807285E+01
  0.32492548E+01  0.57323408E+01
  0.33002509E+01  0.57668630E+01
  0.33512471E+01  0.57795081E+01
  0.34022433E+01  0.57655031E+01
  0.34532395E+01  0.57219802E+01
  0.35042356E+01  0.56510283E+01
  0.35552318E+01  0.55591268E+01
  0.36062280E+01  0.54526988E+01
  0.36572242E+01  0.53355773E+01
  0.37082203E+01  0.52118940E+01
  0.37592165E+01  0.50898562E+01
  0.38102127E+01  0.49804434E+01
  0.38612089E+01  0.50441653E+01
  0.39122050E+01  0.51457086E+01
  0.39632012E+01  0.51447855E+01
  0.40141974E+01  0.51758410E+01
  0.40620417E+01  0.51731804E+01
  0.41098860E+01  0.51653908E+01
  0.41577303E+01  0.51525092E+01
  0.42055747E+01  0.51338261E+01
  0.42534190E+01  0.51084397E+01
  0.43012633E+01  0.50760982E+01
  0.43491076E+01  0.50368982E+01
  0.43969519E+01  0.49903650E+01
  
  0.00000000E+00  0.50847927E+01
  0.50633664E-01  0.51205648E+01
  0.10126733E+00  0.51892370E+01
  0.15190099E+00  0.52681238E+01
  0.20253466E+00  0.53471726E+01
  0.25316832E+00  0.54240007E+01
  0.30380198E+00  0.54982741E+01
  0.35443565E+00  0.55688994E+01
  0.40506931E+00  0.56335139E+01
  0.45570298E+00  0.56896531E+01
  0.50633664E+00  0.57355539E+01
  0.55697030E+00  0.57694542E+01
  0.60760397E+00  0.57891325E+01
  0.65823763E+00  0.57932498E+01
  0.70887130E+00  0.57828033E+01
  0.75950496E+00  0.57605249E+01
  0.81013863E+00  0.57293816E+01
  0.86077229E+00  0.56925037E+01
  0.91140595E+00  0.56537903E+01
  0.96203962E+00  0.56168158E+01
  0.10126733E+01  0.55826252E+01
  0.10633069E+01  0.55492580E+01
  0.11139406E+01  0.55132526E+01
  0.11645743E+01  0.54707700E+01
  0.12152079E+01  0.54177414E+01
  0.12658416E+01  0.53505130E+01
  0.13164753E+01  0.52671426E+01
  0.13671089E+01  0.51678571E+01
  0.14177426E+01  0.50542265E+01
  0.14683763E+01  0.49283649E+01
  0.15190099E+01  0.47930661E+01
  0.15696436E+01  0.46521530E+01
  0.16202773E+01  0.45101150E+01
  0.16709109E+01  0.43713906E+01
  0.17215446E+01  0.42401970E+01
  0.17721782E+01  0.41208910E+01
  0.18228119E+01  0.40185387E+01
  0.18734456E+01  0.39572267E+01
  0.19240792E+01  0.39871314E+01
  0.19747129E+01  0.40120051E+01
  0.20253466E+01  0.40205766E+01
  0.20763427E+01  0.40118783E+01
  0.21273389E+01  0.39866064E+01
  0.21783351E+01  0.39575909E+01
  0.22293313E+01  0.40242447E+01
  0.22803274E+01  0.41312973E+01
  0.23313236E+01  0.42569989E+01
  0.23823198E+01  0.43962184E+01
  0.24333160E+01  0.45440396E+01
  0.24843121E+01  0.46955371E+01
  0.25353083E+01  0.48457391E+01
  0.25863045E+01  0.49896954E+01
  0.26373007E+01  0.51230067E+01
  0.26882968E+01  0.52426008E+01
  0.27392930E+01  0.53471778E+01
  0.27902892E+01  0.54371362E+01
  0.28412854E+01  0.55143413E+01
  0.28922815E+01  0.55819668E+01
  0.29432777E+01  0.56441087E+01
  0.29942739E+01  0.57048184E+01
  0.30452701E+01  0.57667452E+01
  0.30962662E+01  0.58300345E+01
  0.31472624E+01  0.58921124E+01
  0.31982586E+01  0.59485266E+01
  0.32492548E+01  0.59942587E+01
  0.33002509E+01  0.60246204E+01
  0.33512471E+01  0.60355287E+01
  0.34022433E+01  0.60237993E+01
  0.34532395E+01  0.59878661E+01
  0.35042356E+01  0.59283611E+01
  0.35552318E+01  0.58478908E+01
  0.36062280E+01  0.57504670E+01
  0.36572242E+01  0.56415600E+01
  0.37082203E+01  0.55285704E+01
  0.37592165E+01  0.54203506E+01
  0.38102127E+01  0.53253608E+01
  0.38612089E+01  0.52506771E+01
  0.39122050E+01  0.52161387E+01
  0.39632012E+01  0.52657727E+01
  0.40141974E+01  0.52914318E+01
  0.40620417E+01  0.52883505E+01
  0.41098860E+01  0.52793565E+01
  0.41577303E+01  0.52646160E+01
  0.42055747E+01  0.52435184E+01
  0.42534190E+01  0.52151648E+01
  0.43012633E+01  0.51792619E+01
  0.43491076E+01  0.51359274E+01
  0.43969519E+01  0.50847927E+01
  
