X,0,15,30,45,60,75,90,105,120,135,150,165,180,195,210,225,240,255,270,285,300,315,330,345,360
1.36851,781.998726718618,783.149971725424,782.422214361296,781.990505611842,780.232145959806,779.424332019649,779.517188048752,780.957390167426,779.352003201847,782.30405949153,782.873149360423,784.574472190571,786.141162498939,787.21286610033,787.292993000583,788.253266656591,786.90684246051,788.239491242383,787.124608987789,784.627306323693,783.709913507814,782.799589139849,782.712927535631,785.112671418751,782.923286532722
1.36811,781.423593781762,782.50222563755,781.792932313213,781.381789133089,779.692635679348,778.942084607119,778.989083052408,780.489678816989,778.911265421643,781.808085017188,782.315116322196,783.975964628369,785.522476443135,786.534598843668,786.627988874182,787.590342659689,786.326497164667,787.683326093498,786.616907027975,784.084872698716,783.204460908461,782.285797575168,782.191818384779,784.631212419189,782.330946648622
1.36771,780.861331176037,781.863774736396,781.172359351078,780.785004165031,779.161899637086,778.466238603981,778.466743713568,780.024114410914,778.479682234175,781.313085102603,781.76753663952,783.386269898507,784.90958767393,785.860651757812,785.974877891819,786.932966465139,785.751703255486,787.127166572969,786.111671480941,783.551439356998,782.703508343866,781.778230283936,781.678226180332,784.147442794228,781.747066260508
1.36731,780.311401409904,781.234897914398,780.559705675188,780.200392858706,778.639348622931,777.996764039015,777.950092467653,779.561290807316,778.056012995397,780.819468729243,781.230723111518,782.805505014243,784.302501256133,785.192308794126,785.33307249014,786.282025158308,785.182095367218,786.571758625019,785.609258195522,783.028015431216,782.208440780762,781.277045901273,781.172131819541,783.662385856495,781.172666768495
1.36691,779.772788556687,780.615244351803,779.953345561372,779.627510991736,778.124428562201,777.532295903222,777.439006953932,779.101164582235,777.639448900078,780.326839941467,780.705537065989,782.233902542375,783.701068476909,784.529527119872,784.701297849108,785.637722556148,784.616060641732,786.016670951847,785.109090842827,782.516039342595,781.719391273087,780.782262311043,780.672292162257,783.173109773027,780.608075052769
1.36651,779.244772741049,780.005318408603,779.353170833088,779.066079929177,777.616710147397,777.072499602744,776.934068500276,778.644169667841,777.229099002515,779.835627082149,780.191793584206,781.671646134061,783.105287672237,783.873303702362,784.078582993626,785.001019949758,784.053400532219,785.463354043503,784.611618859385,782.015900940062,781.237606347701,780.293297414927,780.178622641949,782.680058362844,780.053881012403
1.36612,778.739634069774,779.420517876739,778.774133687592,778.529554424936,777.128723980041,776.628305139978,776.44816623308,778.20199007445,776.834350600254,779.358337882705,779.701722592231,781.132533372638,782.530103202683,783.240240072062,783.479323228564,784.388180850188,783.507927260859,784.926447643014,784.128938127281,781.540045613254,780.775442204648,779.822111300941,779.703268813664,782.195399840537,779.52393634477
1.36572,778.231103422068,778.83135089848,778.187191028522,777.990318375873,776.635841883255,776.176962502439,775.956843389432,777.752286827948,776.434805165288,778.871175338206,779.21000983613,780.588812858726,781.946099811263,782.598007511552,782.872235099546,783.768203998438,782.952131161375,784.379111108917,783.635803950895,781.064194650969,780.309522398089,779.344963900399,779.222170199302,781.694378926138,778.991362330059
1.36532,777.732079762777,778.253479990652,777.608065898752,777.462096874007,776.151224094422,775.7299593804,775.47341671214,777.306885198149,776.040824481615,778.387429566832,778.728806954583,780.054161634596,781.367850088945,781.963063930555,782.272398805979,783.157195244096,782.40080189074,783.835791533018,783.144165969351,780.600701874293,779.851875908167,778.874350981604,778.74808958599,781.189852908257,778.470232402513
1.36492,777.242915300696,777.687819843883,777.037267659191,776.94438096409,775.675232500522,775.287651182243,774.998443576502,776.866637025618,775.652843299423,777.908000604754,778.25710230669,779.528004507182,780.795224607347,781.335688336799,781.679834058979,782.555278517449,781.854919273676,783.2973341321,782.654128993968,780.149038330076,779.402535866684,778.410264999895,778.281841980648,780.683554545279,777.960563033026
1.36452,776.762023726467,777.133402214506,776.474235161405,776.435205049081,775.206442377167,774.847675087597,774.531933552675,776.43039935488,775.270163307644,777.432093183353,777.792741790058,779.008517358516,780.227119797233,780.715183601966,781.093896499256,781.962032140749,781.31459231738,782.762473618933,782.164006062895,779.708373077511,778.959798287893,777.95199237889,777.8230708713,780.172803086427,777.462160744782
1.36413,776.300562892797,776.603900845032,775.932888735383,775.946231250693,774.755724957904,774.421019309753,774.085197146323,776.00901231537,774.901547605727,776.971639337578,777.345878460845,778.507638729921,779.677930118977,780.117533974341,780.52938630144,781.392313667089,780.79366525517,782.244854705475,781.686636817521,779.288106299108,778.534102641641,777.510176434874,777.383069041883,779.671696784608,776.986116977102
1.36373,775.83402658741,776.071758419336,775.385655120896,775.451842532356,774.299543881113,773.985124151774,773.635153501412,775.580189066045,774.527189108949,776.503138446141,776.892654768204,777.999107323379,779.119926954177,779.512693155927,779.95747811156,780.816983836628,780.265433832867,781.717631483327,781.197773195008,778.865369933465,778.102506567404,777.061376381296,776.938941473945,779.154346028712,776.507219849472
1.36333,775.374278051399,775.550753229583,774.846687128667,774.964622748585,773.84973996181,773.550859968045,773.193282330875,775.155063782903,774.156272844463,776.039205064052,776.444868246531,777.496200111299,778.568615909756,778.916622774679,779.392959943946,780.250965940111,779.743143912461,781.194366991397,780.71064878723,778.450256755605,777.675461201407,776.617123265283,776.502178524401,778.635146747348,776.0371307044
1.36294,774.931395306711,775.052400616666,774.329779260703,774.496010624144,773.416701608865,773.127411618961,772.770600562296,774.743450062186,773.797603915565,775.591569059537,776.013205986223,777.011291577943,778.037991344191,778.3444126001,778.850110028353,779.707869682017,779.23918248536,780.686548186691,780.236743844463,778.052589476765,777.262889692431,776.188081507128,776.08314222983,778.126210710556,775.587226949757
1.36254,774.483187595599,774.551588436635,773.809554231415,774.022490913556,772.978873882965,772.69395640793,772.34596159814,774.325930571175,773.433576119059,775.138221633484,775.576447336035,776.520417718447,777.502139607553,777.767670107991,778.302068169894,779.160422314893,778.727864965942,780.169172389803,779.753202931346,777.652134054015,776.844176197881,775.753403010058,775.661259618243,777.604496044273,775.134464452414
1.36214,774.041319458232,774.061271436539,773.300174772427,773.556560252173,772.548099355365,772.262144121556,771.930605587486,773.914840068078,773.074530946019,774.691310249393,775.146793857946,776.036818771987,776.976122221105,777.202083318777,777.763754252813,778.623301312173,778.221993039558,779.65656571695,779.273900208119,777.259382027608,776.430017549631,775.325357163452,775.248283339359,777.085726152329,774.69054050465
1.36175,773.615706182781,773.59283860222,772.815210267054,773.109158532532,772.134527204855,771.842218756804,771.534353041584,773.520865368827,772.730124421699,774.261536270819,774.734764688278,775.572191121141,776.47349763611,776.662547820107,777.249371576843,778.109862712537,777.733632241696,779.160977565087,778.810706772138,776.883938100797,776.030997585934,774.914272598316,774.854159334595,776.583237703194,774.266377114282
1.36135,773.184574914137,773.12213217381,772.329783516108,772.656918481933,771.716763601538,771.413111655641,771.136221218256,773.124839242985,772.383500545567,773.826899591616,774.319659447624,775.102709857102,775.969323566968,776.121554506879,776.732927823293,777.593427678289,777.237223006604,778.657296279961,778.340650938914,776.50600653607,775.626692826508,774.499656107588,774.458585592388,776.073286276386,773.83961789162
1.36096,772.769525896846,772.672237616552,771.868053160882,772.221799639795,771.31513074808,770.996257709227,770.7554820934,772.746643223428,772.052083553206,773.408969860898,773.922293975271,774.651673512035,775.489215493106,775.606393649407,776.240785231274,777.099316470999,776.757111669041,778.170716541003,777.887245894638,776.143984628146,775.23728642822,774.102161027682,774.081019750545,775.582096831291,773.431082370897
1.36056,772.349230361555,772.218881335336,771.405527196534,771.780818430297,770.908432395178,770.570226260251,770.371762789769,772.366486828858,771.718714649117,772.985876049753,773.522324220269,774.195574843103,775.008218865562,775.09006843416,775.747560925905,776.601378765235,776.267976546097,777.676102562024,777.427028500764,775.77846194062,774.842401989629,773.701525768453,773.701600775781,775.08464888323,773.019122819951
1.36017,771.944597412978,771.785639303587,770.967490480072,771.356810977919,770.517095959753,770.15672358481,770.004590172162,772.003002165427,771.399612797412,772.579354501896,773.140124392575,773.758128948875,774.550367430208,774.600873085871,775.279797646163,776.125361014878,775.795278240069,777.199173012946,776.982639131908,775.428497700775,774.463420508108,773.317010931434,773.339623757047,774.606257071977,772.624744182033
1.35977,771.534423424162,771.347838329885,770.528600165004,770.92715018659,770.119578448878,769.734161083384,769.633489884345,771.636302402712,771.078136365595,772.167953633938,772.75555028604,773.316171008858,774.090947763717,774.110799194648,774.811483772097,775.645190187753,775.31367509588,776.714904105466,776.531602671042,775.074292165023,774.078867888657,772.929245305771,772.975646137009,774.122126410353,772.226028114509
1.35938,771.139322376804,770.929097578014,770.112966542772,770.514279462319,769.736013335968,769.324861659963,769.277455256801,771.284188452143,770.769954333673,771.773647532006,772.388239092793,772.893535183208,773.653053276405,773.646958950898,774.367841094548,775.185989215455,774.849181202851,776.249134903974,776.09665636951,774.734837055124,773.709978830745,772.55689190383,772.628849078074,773.657452299793,771.843776664114
1.35898,770.738957752303,770.506406022208,769.697629329661,770.096598508942,769.345757865729,768.907950652174,768.917188521753,770.927426414417,770.458904974125,771.375806186984,772.018934090625,772.468282461126,773.213096754541,773.183618434196,773.924780682676,774.723175962159,774.377913161248,775.777551563677,775.655559351885,774.392024212647,773.33673070651,772.180472541794,772.280860312232,773.187662077539,771.457597504926
1.35859,770.354006338792,770.102257260259,769.304991216324,769.695759169778,768.969045066624,768.505671061656,768.572049783467,770.583395886573,770.160206889139,770.995314016131,771.666053236401,772.063051172632,772.792856974088,772.745400856784,773.505310145734,774.280463532755,773.925210811584,775.325145658771,775.230977318336,774.063773107896,772.979076496433,771.818566169615,771.949634656778,772.736861631498,771.087692359709
1.3582,769.974848097086,769.706061484417,768.924774784951,769.301510800607,768.596208420866,768.108466700159,768.233551776713,770.242448494114,769.865892868087,770.622193820617,771.319629976319,771.667590621214,772.380944139471,772.32034189689,773.097446544292,773.845860565888,773.479889050271,774.880562944449,774.812141362656,773.740844949189,772.627677983188,771.461760943979,771.626014179626,772.292965078003,770.724336530602
1.3578,769.591453779855,769.305096783362,768.545040006373,768.902799633899,768.215981922613,767.70551046339,767.890989441727,769.894135455369,769.568011181627,770.245228523396,770.969249281973,771.270374827075,771.965868412608,771.894587166068,772.688330299277,773.40654327123,773.029777177631,774.430702944144,774.387058188466,773.413118611673,772.271302542617,771.100293207681,771.299973894514,771.842075722102,770.356702092877
1.35741,769.224580107814,768.923140832828,768.187692760311,768.522010494665,767.849787452362,767.319268272753,767.565001726614,769.556953280136,769.281258290179,769.885197772226,770.632647435158,770.893461140975,771.569450693555,771.492731553491,772.299449356963,772.986304888473,772.599805946228,774.000318581628,773.978852183416,773.097707954177,771.930419370283,770.753180708663,770.988659593929,771.408353499948,770.004706387182
1.35702,768.864522432977,768.549511530193,767.84210972098,768.149457840187,767.488067459428,766.93977378272,767.247102749104,769.221723110121,768.997541824239,769.531883968983,770.300429668249,770.526282527072,771.180869046792,771.103027289627,771.919150417536,772.57336657263,772.178769697067,773.577331277149,773.576844681772,772.785838379646,771.59563594132,770.411353777214,770.682722832733,770.979246102159,769.65838916604
1.35662,768.501993540643,768.174002399183,767.498747048097,767.775527866805,767.121497202575,766.557679728172,766.929162327434,768.879192530868,768.708772838095,769.175753600842,769.963566296227,770.159327728709,770.789843192223,770.714734729817,771.536603482187,772.156432675148,771.756241910305,773.150398911713,773.170868934637,772.469292582568,771.258103983737,770.066143989814,770.373321950617,770.542835840493,769.308260600802
1.35623,768.156249395901,767.817284647671,767.175587892221,767.420255152022,766.769827769376,766.193744444002,766.629229821331,768.547596878699,768.428941632321,768.835512586055,769.638938586988,769.81212960991,770.417111229666,770.348771908497,771.170582821637,771.757497656034,771.354580777754,772.742678760044,772.783295637496,772.164105956509,770.936419432555,769.73604283102,770.076718808616,770.123094196448,768.972771046752
1.35584,767.81774291229,767.46874589508,766.861988457499,767.073455333146,766.42313211825,765.837750915494,766.338102246388,768.217779983611,768.150155918131,768.500886076025,769.317194062057,769.474165732516,770.052281125245,769.993707848462,770.809662809592,771.365178544822,770.962494695287,772.342582216625,772.403147963003,771.861623756085,770.620969700151,769.411953706472,769.784475689892,769.708513338171,768.642263746779
1.35545,767.486613639852,767.128130225606,766.556724683281,766.734847721661,766.081133440232,765.489468059001,766.055186122808,767.88940751095,767.871805673031,768.170795652684,768.997854025349,769.144667810158,769.695152019332,769.648696234838,770.452383581511,770.97921769729,770.579545689253,771.950057834458,772.030519436945,771.561392568695,770.311139412592,769.093553644543,769.496196673869,769.299147847081,768.316237111197
1.35506,767.163052003434,766.795323606288,766.258680554492,766.404409115072,765.743431064886,765.148647220472,765.779747813364,767.562122536988,767.593484985903,767.84403594954,768.680754033744,768.823035735574,769.345639443566,769.312956791839,770.097624729035,770.599440484092,770.205324843144,771.565052710351,771.665461758184,771.262752195008,770.006159845133,768.78041883504,769.211271108678,768.895110333875,767.994276621658
1.35467,766.847038917895,766.470201850685,765.966799875868,766.082153763479,765.409590019262,764.814705785596,765.511088653967,767.235434614682,767.314969710487,767.519528402755,768.365572153112,768.508423919151,769.003345922169,768.985620382904,769.744594302287,770.225527287069,769.839492931558,771.187284283116,771.307608754169,770.96462056002,769.705125832564,768.471945313636,768.928755922975,768.496363545778,767.675883111634
1.35427,766.530351484823,766.144172781383,765.672862496372,765.759644182524,765.070907552876,764.478503830789,765.241588615771,766.899924348567,767.028622484239,767.188088023594,768.043569954215,768.19162001669,768.658567213445,768.657215402297,769.383748244161,769.847340393615,769.472316575814,770.806268289931,770.946524893381,770.658265394688,769.399307986736,768.159023775158,768.640154909119,768.091714568513,767.352618804151
1.35388,766.229361351993,765.83422710332,765.390716028861,765.453525157186,764.744392224192,764.157257752334,764.984508210604,766.572589524679,766.747916201212,766.86597666039,767.730259057073,767.887420126819,768.328712312127,768.343828141794,769.032356079745,769.484331166407,769.121371451281,770.44196086345,770.600959723958,770.35769071268,769.103368326498,767.85716891195,768.359428416084,767.70253004253,767.04043775782
1.35349,765.935041324379,765.531207779714,765.111512752891,765.154320257167,764.421316844463,763.841469625829,764.731411922959,766.243945069764,766.464903297834,766.544527941746,767.416904213852,767.586550301739,768.003665672439,768.036056876836,768.681672566299,769.126703265307,768.776279981732,770.083650774893,770.260228059972,770.055143273523,768.808990099598,767.557025660229,768.078395219524,767.316521984358,766.731519524742
1.3531,765.647527583591,765.234859056865,764.834088270563,764.861676711525,764.100873859887,763.530910692214,764.481125927699,765.914139621177,766.178435631399,766.223688132028,767.102912698991,767.287964188073,767.683458811229,767.733606992896,768.331480877732,768.775411127618,768.435856216487,769.732658872046,769.925260031934,769.749532840582,768.515452488124,767.259344639992,767.79699718074,766.934798536299,766.425486823454
1.35271,765.365828421856,764.944112454153,764.557615053039,764.574414548585,763.782246764303,763.224692134037,764.232151849359,765.582632951004,765.887895696275,765.903477403054,766.787700346759,766.990680091573,767.366981935464,767.435498543895,767.982183504128,768.430105774034,768.099157600516,769.388204239836,769.594786920325,769.440609978073,768.222078295565,766.96345755552,767.514789402388,766.556305753693,766.12236271299
1.35232,765.089041463894,764.658278579468,764.281553240838,764.291697575261,763.464595593041,762.92202778612,763.983270745397,765.249262919453,765.592655316168,765.583542553373,766.470608012818,766.693591792015,767.053288713854,767.140699285334,767.633500090625,768.090085738027,767.765247392981,769.049535660174,769.267889711291,769.1273911977,767.927779652795,766.668601428331,767.231354446907,766.180839922585,765.821662853064
1.35193,764.81628227844,764.376792556092,764.005759886772,764.012959436051,763.147374141358,762.622005251612,763.733631640652,764.913992191463,765.292209378298,765.263233782372,766.15126101023,766.395765496002,766.741567678158,766.848165635885,767.285029608499,767.754703050817,767.433404869889,768.716040861617,768.943508673095,768.809012238068,767.631407616661,766.373940004663,766.946404561812,765.808400370073,765.522663520925
1.35154,764.546937459604,764.100017850278,763.730884159548,763.738291979228,762.831127773886,762.323987044058,763.483439589883,764.577248818839,764.986513594754,764.942449333971,765.830244215974,766.09724530638,766.431489786053,766.55775685889,766.937556049042,767.424197853933,767.103676529874,768.387555540657,768.621097436697,768.485870669513,767.333039328931,766.079018357918,766.660392157382,765.439135802348,765.225674230622
1.35115,764.279920373413,763.825926614641,763.455731065434,763.466803910604,762.51460428459,762.027233708116,763.230631435903,764.238491746986,764.674572234777,764.620361179783,765.50675674105,765.796785124777,766.122034195293,766.267552406691,766.590244008951,767.097290096642,766.774739223774,768.063406677655,768.299398857568,768.155847582246,767.03017384759,765.783173680306,766.372623413845,765.074679058959,764.928446646385
1.35076,764.014320747593,763.554126441055,763.180811712696,763.198606172355,762.198364775763,761.731793359884,762.974894671816,763.898099252502,764.356906656194,764.297383312907,765.18141096483,765.494718103631,765.813156719667,765.977212559386,766.244011835221,766.774026765468,766.446822295547,767.743048791848,767.977744654821,767.819577253414,766.723209837371,765.486048800791,766.083678999046,764.715639741506,764.63112974591
1.35037,763.749008541126,763.283638941156,762.906005321263,762.933442794118,761.882356668956,761.437642608642,762.715599265123,763.556433017761,764.034080517416,763.973647033582,764.854729573197,765.191022344964,765.504851017491,765.68595402055,765.899026116316,766.453869490657,766.119631371418,767.426064848779,767.655369017422,767.477307958097,766.411647698105,765.18727720035,765.793821500637,764.362879715413,764.333094276621
1.34999,763.48981062652,763.020524965904,762.638093989649,762.677620739091,761.57465473458,761.152466345221,762.459252487194,763.222772513344,763.715369289499,763.657577933955,764.535767928591,764.893579160802,765.205058795814,765.400536345899,765.563953442889,766.144076167853,765.801364382844,767.119972171329,767.339940684216,767.138441441687,766.103223366404,764.894177830608,765.510442336367,764.025747254788,764.041493965076
1.3496,763.222179191626,762.750098896759,762.362690142747,762.417138502524,761.259203232057,760.861566847621,762.192206991485,762.880089612721,763.385135936843,763.332557612996,764.208456480774,764.586889621346,764.898291471563,765.105396076244,765.220886743512,765.827601695337,765.475468642621,766.808306395365,767.014514954186,766.78551862189,765.781427264148,764.59090301587,765.218395608438,763.686932495041,763.740451269605
1.34921,762.952073334384,762.478456049784,762.086668662572,762.157895615119,760.944382460578,760.57261135592,761.920945824087,762.537553186536,763.052769941294,763.006931448708,763.882185938893,764.278896130714,764.593024457504,764.807998275823,764.878854344237,765.512043522667,765.150632023803,766.498959629258,766.687397753494,766.427832401035,765.454263582393,764.285055109319,764.924732308421,763.355643999089,763.437095259381
1.34882,762.679129646716,762.205649881682,761.81034643804,761.89930361872,760.630743650603,760.285731905509,761.645945049544,762.1959148565,762.719298445736,762.681275408899,763.558292785901,763.970253258872,764.290231795138,764.509264774642,764.538841908292,765.197493526825,764.827284610139,766.192056800019,766.359182445513,766.066407638988,765.122632025411,763.977330706603,764.629443313364,763.032268105078,763.131540014935
1.34843,762.402032337081,761.928847576427,761.531556594523,761.639248755996,760.316792700268,759.999959401155,761.364919434324,761.854241407215,762.384677970157,762.354275486587,763.236304755385,763.659435593867,763.989607300887,764.207637641518,764.200482163742,764.881973786232,764.504651783819,765.885794648312,766.028690261517,765.699714845801,764.784281481061,763.667021327502,764.330367547755,762.715138066687,762.822002440373
1.34805,762.128252935743,761.655671778603,761.257949077783,761.384591599805,760.011396464428,759.722698037329,761.085742715292,761.522412032145,762.058577529543,762.03461390274,762.924777449182,763.354991026926,763.699512873859,763.912145449358,763.873645078296,764.574365942982,764.191405396982,765.588159213034,765.705563708406,765.338379957838,764.449222747359,763.36304731477,764.035776313016,762.412171417673,762.517267557279
1.34766,761.843651236193,761.371795021875,760.97510336762,761.121959318232,759.699224576876,759.439461541155,760.793523965542,761.183572320248,761.724356764762,761.705542558989,762.607393401933,763.041103639198,763.405544611456,763.607679656689,763.542038393814,764.258878523375,763.871330511102,765.283197718265,765.37363877734,764.963981805889,764.10010150039,763.049871168359,763.730542436228,762.106995702301,762.201736234557
1.34727,761.556354013514,761.085441176194,760.690999339837,760.858734007503,759.38993325763,759.158395469218,760.496783895478,760.847937610294,761.391351441235,761.376744146482,762.292998713844,762.727118392172,763.116636810705,763.303526868652,763.215688969429,763.944774713098,763.553272758403,764.979381333048,765.042920545936,764.587681883855,763.747204881216,762.736586232616,763.424003675311,761.808603270844,761.884676596041
1.34689,761.27393115423,760.802864608946,760.412394117342,760.60164920915,759.092708936813,758.886870476081,760.203093595163,760.522877422123,761.067365009951,761.056713616534,761.989607854486,762.421072882452,762.840344440838,763.006628843084,762.903263543935,763.63942155452,763.245924587316,764.683273336558,764.721520921405,764.219413935915,763.399009982492,762.430808160088,763.123292751752,761.521726374005,761.575298103936
1.3465,760.983453192261,760.512290159113,760.127062868614,760.338677149944,758.793964189437,758.612228278535,759.90069073351,760.194422621831,760.736922035473,760.730872543249,761.682745261817,762.109874734484,762.563348686323,762.704741782741,762.589938996348,763.329298504754,762.934065001615,764.382170381011,764.39558409648,763.842660131822,763.041203238754,762.119224918992,762.81602548495,761.234980132733,761.259307982604
1.34611,760.69223618467,760.22032106766,759.84206294777,760.076263164239,758.502271119243,758.341741988939,759.597184941507,759.869420380724,760.407694366666,760.407182418337,761.380478558271,761.801153280201,762.292378095446,762.40440599088,762.283733492536,763.021858413193,762.626730477344,764.082805815311,764.072775245293,763.467049696887,762.682383712163,761.809200174775,762.508985093328,760.952256648296,760.945884674998
1.34573,760.408613199504,759.935553912638,759.565334069831,759.820994041599,758.224796940931,758.082684551628,759.301501774747,759.556719454127,760.088472347337,760.094345399545,761.090413792025,761.503470564577,762.033546196505,762.113955120229,761.991749785857,762.725629157571,762.332118069254,763.793568551832,763.76189020503,763.103199231587,762.333334829751,761.509398972428,762.210598608892,760.680315306506,760.643668788866
1.34534,760.118511238647,759.643797734377,759.282863733483,759.559132140901,757.946401575896,757.821799918335,758.998830647736,759.240336317144,759.762748834939,759.77639137078,760.797007578781,761.2016422941,761.772586798667,761.81853830869,761.697928332373,762.42552732753,762.034890420228,763.499867673166,763.44709662218,762.732847407027,761.976967252743,761.204838474345,761.905452118686,760.404288034723,760.337213825524
1.34495,759.829147868393,759.352261083087,759.001561392359,759.297042571582,757.67404470128,757.565838914914,758.696568836394,758.926883171385,759.43856221793,759.461405483132,760.507370798561,760.90328670284,761.515095075347,761.524875663381,761.409184691933,762.12928988576,761.743599047926,763.208735750356,763.135452044699,762.365920575,761.622851201994,760.902574382791,761.599914366744,760.127758160327,760.035110198295
1.34457,759.548221225604,759.068982687676,758.728939193403,759.04126359382,757.413762102615,757.321194810772,758.402963558036,758.624375783495,759.124649858533,759.157979929852,760.22851889461,760.616143802518,761.266893589589,761.240605956134,761.132306970896,761.844564192473,761.46546692301,762.928051491093,762.835238102888,762.012406281667,761.281020672867,760.610880934044,761.302051250237,759.857312214458,759.744999804233
1.34418,759.26088516376,758.779227868349,758.450619044272,758.778068635175,757.151042972204,757.074525607603,758.102736743601,758.316686936714,758.804827843046,758.850646956613,759.945359538112,760.324958965745,761.014456382379,760.950589269581,760.852170848406,761.556179993705,761.185386151514,762.642867300112,762.530938869369,761.653986798645,760.93397041919,760.314697400528,760.996149564036,759.577584893951,759.451373941128
1.3438,758.980221226811,758.497661342917,758.180055157598,758.521069615505,756.899570474853,756.837631861377,757.810521252784,758.017700006087,758.495205495765,758.554703983052,759.671800913733,760.044554920707,760.769353250357,760.668483265109,760.582958031128,761.2786635347,760.91831731941,762.366459788248,762.236711740635,761.309274707646,760.600306571727,760.027690100533,760.696660415729,759.299986265795,759.16979525995
1.34341,758.692773014201,758.20940857776,757.903852059654,758.256832419377,756.644939002008,756.597713128743,757.511766982606,757.712363075276,758.179983715073,758.255232038841,759.392589679642,759.760174531434,760.518950536542,760.379973844231,760.309939406108,760.997129189469,760.648307612543,762.084455836404,761.938341589963,760.959997501874,760.262707149099,759.736095582938,760.389198845729,759.010870344974,758.884466285174
1.34303,758.411958652515,757.929109653637,757.635576491607,757.99893454911,756.400532635311,756.366189750379,757.220946920548,757.414396846637,757.874761863327,757.966726584429,759.120970044176,759.486509925514,760.274180917114,760.098775952201,760.047434645502,760.725596024584,760.389704270698,761.81008451269,761.649665111373,760.623945989732,759.939269490813,759.453291086047,760.088981379474,758.724547274195,758.610172515771
1.34265,758.130452531275,757.649324787342,757.368101333695,757.740553814405,756.159791718973,756.136499981118,756.930607214219,757.116056124909,757.571389405405,757.681270550567,758.849119077993,759.21651619381,760.027795669467,759.81740572625,759.788682514086,760.456774148052,760.135108861867,761.535900216769,761.362950942713,760.292128820299,759.621601827639,759.171721863986,759.789028466037,758.435881898289,758.3395241444
1.34226,757.841873340732,757.361706298159,757.093827335666,757.474494739106,755.914628315159,755.901784694099,756.632800813405,756.808887467809,757.26156573558,757.390847899631,758.568673019576,758.942230380682,759.773008307098,759.527874360669,759.5252263578,760.182465677593,759.876225724711,761.25387976315,761.070627014947,759.954489072176,759.300081189052,758.884257926238,759.481606459174,758.138264380304,758.064256430853
1.34188,757.560196672101,757.081335252501,756.826838521308,757.214296720225,755.679085659401,755.673946880945,756.343121623553,756.509436310888,756.96148144647,757.11021591824,758.29450282495,758.67876422249,759.522008845991,759.245456786094,759.271712737045,759.917872270624,759.627014720297,760.978828429265,760.78785095207,759.629868709317,758.992774090973,758.605195163954,759.183396179111,757.84991544895,757.79969005857
1.3415,757.278106653785,756.800711088341,756.559976619887,756.952985146524,755.446745368182,755.446392390193,756.054106582061,756.210078557663,756.663138536472,756.831844094309,758.019410124493,758.418968745718,759.268238140766,758.962885158319,759.02080343915,759.655889652636,759.379962152198,760.703463572972,760.507501321396,759.309579051541,758.691131293862,758.327259135684,758.886972250238,757.563861531708,757.538345656383
1.34111,756.98811693965,756.512286127171,756.285968264212,756.6835966409,755.211170691334,755.212409662529,755.758014284375,755.902759971886,756.358427943657,756.548098761109,757.736149207374,758.155590527277,759.004735748507,758.672631160393,758.765209327088,759.389419131082,759.127963619781,760.420245305478,760.222301234941,758.984962739397,758.386656988152,758.04284333758,758.58448279923,757.27214465951,757.272874099278
1.34073,756.704953648783,756.232362778808,756.020052646936,756.420048219028,754.98608711177,754.984442691198,755.471089224871,755.605272653062,756.06356841814,756.274401739723,757.460749381046,757.903172478052,758.745484598023,758.391225194205,758.519966462136,759.133861345159,758.884364676674,760.145155819279,759.948151597892,758.6749389218,758.096837552004,757.767209586151,758.292926279058,756.991227888238,757.018037239181
1.34035,756.421473186241,755.954474473059,755.755894199282,756.155458868586,754.765621441113,754.756544164741,755.186370773577,755.310588659051,755.771024743909,756.003906324617,757.186667773123,757.655072254125,758.484334207811,758.112170667651,758.278954404821,758.88306169903,758.642373891955,759.871636133383,759.678374610009,758.371992406956,757.814346051904,757.493881942809,758.005200115817,756.713912404545,756.767238140404
1.33996,756.12996128502,755.670033497379,755.485187054402,755.882914661279,754.54165576138,754.521294315233,754.895091196895,755.008663390676,755.471877153134,755.727979726593,756.905718162904,757.402928657873,758.214008757054,757.826484152978,758.033117597985,758.628364535466,758.394597724048,759.590860153,759.404361253009,758.065566671498,757.528853814403,757.214798309892,757.711779555193,756.430324173613,756.512003922975
1.33958,755.845584884946,755.395897609105,755.224120489456,755.617066390246,754.328712191135,754.292733224773,754.614779005363,754.718719242682,755.182830899293,755.462863514069,756.634202310477,757.161382270781,757.949236340498,757.551627597736,757.797919869356,758.38539006937,758.154569956014,759.319601823636,759.142165059291,757.775137988753,757.258594113428,756.945948130014,757.429938263399,756.157310279957,756.267188906485
1.3392,755.560666697282,755.124614327376,754.965543949288,755.35152574721,754.120502299552,754.064590711091,754.337856423462,754.43264464712,754.895912825996,755.201071163107,756.364818249858,756.922850677383,757.682902259094,757.279869309391,757.566107986608,758.146486128505,757.91556658482,759.050339498318,758.883696277778,757.49208294773,756.995127217795,756.679818918996,757.151355842061,755.886366992157,756.025744623016
1.33882,755.275139171051,754.856504023776,754.709716747851,755.08658155764,753.916922879604,753.836640405426,754.064627254236,754.15093422153,754.611149743058,754.942772787944,756.097639690947,756.686496620811,757.414725748234,757.011351806276,757.337295515977,757.911297686377,757.677189120576,758.783246817424,758.628131873282,757.2163771491,756.73838106565,756.41656740757,756.875967732815,755.617040298993,755.787941038734
